latitude,longitude,date,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,rainfall_intensity_mm_hr,rainfall_forecast_24h,rainfall_forecast_48h,elevation,slope,aspect,curvature,ruggedness_tri,twi,drainage_distance_km,soil,geology,NDVI,land_use,seismic_pga,fault_distance_km,soil_moisture_baseline,soil_moisture_index,soil_moisture_satellite,insar_deformation_mm_yr,insolation_proxy,freeze_thaw_index,root_cohesion_proxy,road_distance,historical_landslide_density,distance_to_nearest_landslide_m,glacial_lake_distance_km,population_density,exposure_index,label
28.07220945718833,88.85220365817051,2023-12-24,5.382169920737096,13.019581780803538,27.762941203830906,49.81949511934853,126.56956613311063,0.5226928181837904,5.533388025651932,8.863720789273883,2570.5423217250027,89.99870677807417,231.0409334114621,-95163291.10939758,108.50120147939909,1.505124807357788,0.7299463152885437,2.0,5.0,0.741409182548523,1.0,0.3956681489944458,1.0247205021353036,0.4272937774658203,0.30133075953753696,0.5557481050491333,12.02072811126709,0.9071912549243898,0.04318188402484477,0.6965636730194092,5261.809568482533,0,11665.383458304608,74.6033123870954,4.543332099914551,0.05137815488685542,0
27.3710481616553,88.4979543545419,2021-05-14,1.109495972108743,10.24552417539588,29.581288089899783,53.814214905611045,96.65690060658734,0.2968030254562397,8.535449913787513,5.024256166547185,2708.41170139309,89.9983452778397,45.60844256779001,80766093.67382199,132.39286259112336,2.8914191722869873,0.36497315764427185,2.0,4.0,0.7258110642433167,1.0,0.24312373995780945,34.307555960770244,0.5892879366874695,0.3847246342241913,0.3474905490875244,12.02820110321045,0.5751104862659134,0.06669340651733423,0.6903244256973267,1902.9533136464045,0,7651.323207162584,17.33654435397886,6.174393177032471,0.10832815651161548,0
27.9588733523142,88.6069062267209,2019-06-02,53.065342959580065,70.33980022356637,93.16252086283063,120.65018154925147,174.17578111813177,16.84299620049187,18.087115134040705,21.413490429788283,2476.7233776676853,89.99728270352092,106.07057121117549,-111530871.11923361,183.59448759432792,1.505124807357788,0.5770732164382935,2.0,5.0,0.7652820348739624,1.0,0.3184622824192047,3.9448018679326173,0.46279600262641907,0.3445990615959253,0.36753982305526733,11.978890419006348,0.8192052831145877,0.031955861094567474,0.706112813949585,6523.609357016409,0,5317.385298948899,59.922355481680604,6.472472190856934,0.0451367343377028,0
27.601976171954284,88.58861339521889,2023-08-19,13.876760492804047,82.93372747298078,177.37370595491052,272.89391837428025,533.4880384699238,2.6859474667617276,25.178544739726817,24.34178060283998,3610.946628524845,89.99780688575284,2.858077342889544,132593541.5648571,117.85480583912982,3.8077099323272705,0.36497315764427185,3.0,4.0,0.35563141107559204,1.0,0.2593423128128052,19.812700566446328,0.5495129227638245,0.5624269039333571,0.16758067905902863,10.317835807800293,0.5003109729732476,0.5914159896333463,0.5422525644302368,4149.649541809191,0,8254.792371710742,21.306328694154328,5.630028247833252,0.06273540407601183,0
27.22871719023206,88.6461622598012,2021-07-10,8.230596814621961,65.00431465305925,129.95096212669085,267.11569467660587,644.752411058477,2.7385965364104754,5.06237638773434,21.31433081404449,1851.966645934617,89.99768703488205,132.56684860822872,-18926852.175529674,359.304956769269,3.4510350227355957,1.154146432876587,2.0,2.0,0.8883631825447083,1.0,0.24678751826286316,46.95579503435261,0.6917955279350281,0.6991372593564239,0.4349396526813507,7.662237167358398,0.919112487484849,0.0040967974270975475,0.7553452730178833,9714.948646300942,1,4987.834553166392,21.599886321603584,5.078887462615967,0.031964869475744256,0
27.149276206150745,88.57137315870399,2024-01-09,18.03094580980737,26.65524169011836,40.10521551255406,93.14195855410068,150.6918713094805,3.2328856183947217,11.134581619819299,10.506707329559722,2273.9745716089283,89.98761727730134,327.4124632763346,-23182137.14761904,67.68815815966471,2.1982719898223877,0.7299463152885437,2.0,2.0,0.7953367829322815,1.0,0.249736487865448,41.085119670783165,0.5171172022819519,0.36635558550456426,0.31409916281700134,8.109435081481934,0.5393576066745391,0.01651633028111909,0.7181347131729127,16759.749276036982,1,4690.596703984112,30.167276822346757,5.053305149078369,0.02083494761613452,0
27.095477337270577,88.87042403511158,2023-01-24,9.283010385673435,16.21912060230708,39.699683978823195,72.77394883899512,112.50651249990331,0.8882893614671359,2.5773156148557717,6.451228181166434,2652.580711025855,89.99862198722151,176.88807119290573,11482645.259456031,162.08211418072102,1.505124807357788,0.2580749988555908,1.0,1.0,0.7914788722991943,1.0,0.22289204597473145,68.75635382997983,0.3702831566333771,0.26063526298897133,0.26902201771736145,8.566180229187012,0.9996313474101443,0.05600230027143501,0.7165915489196778,5082.81403729298,0,7680.476302886355,41.69126753528324,4.853011131286621,0.053075876980895775,0
28.08353467787726,88.74482228375915,2018-12-18,6.207213780763119,17.279865237381138,37.326830167592476,62.554282208297366,123.99106992454836,1.3604296266867664,0.5814001409295081,1.7343667715305675,1419.4341803247294,89.99482220081931,229.24565393482368,-48436221.66227606,95.21324028701105,2.6037371158599854,0.5161499977111816,1.0,3.0,0.8266242742538452,1.0,0.3057711124420166,6.9535045362408265,0.6199585795402527,0.4157398435877958,0.41604334115982056,9.580574989318848,0.9132043035681929,0.0009719639569312986,0.7306497097015381,8274.231618939451,1,2548.195922883709,73.9529307566577,4.077192306518555,0.035382991668233874,0
27.67086066504698,88.72784041730549,2024-12-22,8.737833589655862,15.939390206028852,20.806581568408994,46.33249403785676,101.67947805929593,1.1733530466385593,1.0800831685090202,3.800075071517317,4328.749892937734,89.9984652570357,248.75449333389884,-150538776.2959883,303.11020080851654,1.505124807357788,0.5770732164382935,4.0,4.0,0.21920688450336456,1.0,0.24513864517211914,18.73432508207099,0.3106284737586975,0.2198465276706585,0.2291324883699417,10.755024909973145,0.8405912364692991,0.9406154131108113,0.48768275380134585,1156.929403854789,2,2697.016277357987,28.346863870062368,4.201626300811768,0.14223759862643678,0
27.666785761754888,88.0883957537349,2023-07-26,39.17229978202629,74.28667892214763,145.12351737673578,296.35041196173995,610.8280274032626,11.18608520805429,41.01597963907879,47.28203666490355,2786.9602645117975,89.99875508561352,57.84521818251221,-55910017.63334636,100.86504390051671,1.505124807357788,0.8161048293113708,2.0,1.0,0.6186383366584778,1.0,0.38330408930778503,1.3246334891529536,0.37903136014938354,0.4958250081149536,0.5194166302680969,6.578225135803223,0.616947927668703,0.08495907521762486,0.6474553346633911,8581.449337591002,3,2521.557769227753,62.90421491351074,6.183577537536621,0.036304165679205525,0
27.696267241027257,88.1593009128063,2018-11-27,3.7257570591451112,13.507578313006666,22.12733067418869,31.748602175080045,102.35355198490292,0.6093390345219902,4.312711154523267,3.233298277854143,1852.1004832560504,89.99655216252259,113.88149670126768,140040639.92207608,191.8849653457263,4.070074081420898,0.36497315764427185,2.0,2.0,0.3623583912849426,4.0,0.2990022301673889,7.550958503077568,0.6176212430000305,0.4043532275884613,0.502888560295105,8.350007057189941,0.8512115783248937,0.004098618023519687,0.03405895978212357,12358.131281899476,3,2785.0935481932993,58.3178415543676,0.8124737739562988,0.022458231145437667,0
27.64684648085825,88.43336619227254,2021-12-15,3.453975033684276,4.258667253837696,13.36440107023906,40.641486526095925,101.80163733620388,0.6630803465343794,5.533646398836921,5.712077982035675,3207.6846231645204,89.99845672031405,113.67707231722159,8740064.810797982,112.77253957398408,1.505124807357788,1.154146432876587,3.0,3.0,0.5241437554359436,1.0,0.30481335520744324,7.4342414006901345,0.3377715051174164,0.23618871452104626,0.35134589672088623,11.57423210144043,0.8503953324214232,0.2740074237044088,0.6096575021743775,3227.924844027356,1,3425.1482109034246,33.75487184187106,3.602694272994995,0.07355094037528519,0
27.59057390632983,88.71044875270613,2024-06-09,21.30056882965699,56.331823110066985,100.75264749815238,168.09681860484716,245.6930728550799,11.849473832108346,9.211244718399717,11.429664214749051,4482.062525519378,89.99737221599857,133.87525062514413,-142632859.96385804,344.1304113861624,1.505124807357788,0.5161499977111816,4.0,4.0,0.09754711389541626,1.0,0.2435893416404724,24.065067860140676,0.34002214670181274,0.3039350188102963,0.34613844752311707,10.520661354064941,0.9232726289303208,0.963509899290224,0.4390188455581665,5095.201273196822,1,2259.741302614368,19.264769758807976,4.819578647613525,0.05294456265091678,0
27.556133133600238,88.55762190061603,2023-08-05,28.3046797523238,69.40117945653256,120.0640650263608,254.66860202137562,527.9680403784305,8.67100544378294,10.282599866568036,23.437418266453324,3654.1835215384976,89.99886875336865,183.24148516344357,42005498.07960664,140.2418129245809,3.4510350227355957,0.9305026531219482,3.0,3.0,0.2499605268239975,1.0,0.25310125946998596,21.455281871206118,0.48000645637512207,0.5181759277652465,0.31756675243377686,7.630553722381592,0.9996000211892705,0.6257308350639037,0.49998421072959903,1953.517835132272,0,9346.802675625557,18.1935404535692,4.234371662139893,0.10475522220926925,0
28.05229694632981,88.11135223730605,2023-07-02,19.405174987861532,26.80838363521533,85.5271558754236,243.28901175642062,509.9100644433364,7.785463469892689,20.31067922726893,69.21508033374802,4332.291682885316,89.99880219455576,190.20810320806652,19370448.358678937,110.85921181909892,1.505124807357788,0.5161499977111816,4.0,3.0,0.16334261000156403,1.0,0.28303033113479614,6.335709584318299,0.27857673168182373,0.38898558928578264,0.5820226669311523,10.744423866271973,0.9960426383614791,0.9412714512102002,0.46533704400062564,1771.2058280698095,2,2942.813467876052,88.67203749516301,5.524637222290039,0.11263715097644852,0
27.09911118345917,88.61181285508769,2018-10-27,4.1904622500894915,10.962031454044732,23.724391081301224,43.46091689847503,177.68546398284442,1.0930238934257521,3.2648674563784468,12.795846934960865,1909.6697546025325,89.99771743144396,182.57543059586408,26610769.80781385,181.44982607663906,1.505124807357788,0.2580749988555908,2.0,4.0,0.8504990935325623,1.0,0.24593034386634827,46.66445467715926,0.5442994236946106,0.3951205894999041,0.6148053407669067,10.825862884521484,0.9997474825907807,0.004961364225276942,0.740199637413025,15280.931502257446,0,7447.4416274972455,33.001641108261396,3.576125383377075,0.020995906815951364,0
27.47302737989313,88.72011891701192,2019-06-17,10.424804836910523,41.98648919444338,195.47353585784543,352.31101071803016,492.5995838094426,3.374864623703742,7.72492725079151,10.41176700951622,4623.557502625289,89.99808724086525,268.0042475355141,59357831.13981345,105.54893056747773,1.505124807357788,1.290374994277954,3.0,3.0,0.0597568154335022,1.0,0.2300529181957245,32.68678951167939,0.27629783749580383,0.37963066635711923,0.4835994839668274,10.427093505859375,0.7587063520717414,0.9769144380888344,0.4239027261734009,2426.284553644932,1,2419.5589519189543,7.916340363058399,5.370690822601318,0.09179630132684602,0
27.37701066691091,88.83548088904624,2022-09-12,15.766267513072668,48.252991636911034,178.23872288856973,363.7674705172655,564.7331215726833,7.500637121798742,49.829186973278595,84.22806908140016,3283.546465944106,89.99675137984899,52.444167928428556,-141459570.3701917,226.0924959911542,1.505124807357788,0.5770732164382935,3.0,1.0,0.5577362775802612,1.0,0.23940220475196838,38.08548214009422,0.4552087187767029,0.5202618207023393,0.6213995814323425,7.108160018920898,0.5976164435550471,0.327060165538457,0.6230945110321046,3069.083328618242,2,2068.6428579918615,17.683202111998135,4.944764137268066,0.07756858259975868,0
27.86166132618984,88.25159749504647,2023-07-26,31.125263454080436,70.4521200233527,126.44473814484512,286.19531498581637,605.7287085596083,11.337406058141779,53.62977650678929,56.21870019627457,3620.3587378463753,89.99530546709256,193.98193500130748,9079024.170138191,163.4826942614127,1.505124807357788,0.2580749988555908,3.0,3.0,0.2949177920818329,1.0,0.2699251174926758,11.772222068547356,0.3161885738372803,0.4557663542936725,0.42989084124565125,7.998544216156006,0.9925929886243212,0.5989749282526954,0.5179671168327332,5347.607245341827,0,7735.753055999926,63.520862599706234,5.8098859786987305,0.05190813453106677,0
27.355317177630816,88.14657883322126,2020-07-19,7.2519255912178,65.81993655503126,234.0268196770982,341.24995834687786,555.0963787365987,1.0302124942050328,10.298908284491343,16.000013269781668,2240.006557868669,89.99839934050836,169.05684944618042,78653381.70578784,99.76158387400945,1.505124807357788,0.8161048293113708,2.0,3.0,0.7577959299087524,1.0,0.3915807604789734,3.5691178202007747,0.5760737061500549,0.5883341245675469,0.6018415689468384,11.193392753601074,0.9954540057040145,0.014774349879182542,0.703118371963501,10002.187315245532,2,4164.162378559093,28.695715438316615,5.5824360847473145,0.03170207005207688,0
27.16699521097268,88.87059854093945,2021-11-19,3.633418691871834,9.568867331368695,17.39126075135061,58.527569607857494,105.2734611512283,0.942759679146987,7.3107828765892275,21.016998489462836,2604.6555629492327,89.99844049215172,61.57695307754216,35443913.785904415,253.17937734194504,3.4510350227355957,0.7299463152885437,2.0,1.0,0.6471512317657471,1.0,0.24108104407787323,60.818827797340354,0.5317764282226562,0.3541936743211592,0.426765501499176,7.227365493774414,0.6310054988648313,0.04813189353924943,0.6588604927062989,3029.812021531602,0,11193.290994018853,34.98249409457619,5.283084392547607,0.07860160914072457,0
27.433151399738477,88.67860770906996,2021-01-24,2.2499758073858542,9.974067192458378,20.950859953496703,47.33991895482622,105.84658963337053,0.7548626260249793,4.4572123797590875,5.36296764620356,4561.838244256701,89.9977091586287,292.9818334191831,-32839854.701751746,101.93942551116713,2.8914191722869873,0.9305026531219482,4.0,3.0,0.03979840874671936,1.0,0.24235519766807556,38.68063228909461,0.27739280462265015,0.20182795921206262,0.26650604605674744,6.790568828582764,0.6523901881338832,0.9717899344105634,0.41591936349868774,1404.519186371947,0,5662.157578157866,1.8935035969475835,6.013153553009033,0.12960028272660612,0
27.624882163735776,88.87061018775978,2020-07-11,11.018965951567056,25.697401937116688,99.50698479213341,221.20153167848747,494.9515433116774,3.4560031574244063,2.6455626860491073,27.168855891247887,3414.0804983751714,89.99911937996352,0.5213517062110782,125397217.01169068,151.464499983777,1.505124807357788,0.5161499977111816,3.0,3.0,0.6654203534126282,1.0,0.2670097053050995,10.588060260520477,0.5773630738258362,0.5613550743687596,0.24030613899230957,10.563117027282715,0.5000103495948733,0.4288858411222333,0.6661681413650513,14687.482106612328,3,2153.0515914065622,30.38393661035478,5.202751636505127,0.02320528953952274,0
27.54168760746073,88.35001431033717,2023-06-18,22.81714246975107,47.16119683999527,135.6445825199988,299.692389009459,397.15027905175316,8.340409229437435,1.6324009608101357,44.649016348430635,2138.9119394212366,89.99893562702796,106.40638128063995,-72765870.53578568,111.70818540727409,1.505124807357788,1.154146432876587,3.0,5.0,0.7466680407524109,1.0,0.2639838755130768,20.757585611162483,0.4556598961353302,0.44320466632836264,0.5639468431472778,11.726953506469727,0.8206120745173121,0.010592498676011527,0.6986672163009644,7629.7651254173215,1,3647.7932215620585,33.67789681722004,4.765154838562012,0.03843831867457681,0
28.11489364576448,88.6675170194834,2023-12-04,1.954439562672999,7.93097224259183,18.790163846338146,46.196520451614,111.5461552604548,0.29459355015977085,2.714126821324521,30.28409285500118,1057.71856727665,89.99913648914496,185.39022804711266,-105023207.19788861,235.72745450275494,1.505124807357788,0.2580749988555908,1.0,1.0,0.8012812733650208,1.0,0.3158903121948242,5.217974513180548,0.6580044031143188,0.4328248726075154,0.07937046885490417,7.8205180168151855,0.9988945001388183,0.000291278870918888,0.7205125093460083,1626.317243830445,0,5889.429459453504,77.00960404297157,5.507503032684326,0.11859349114134679,0
27.13388079225526,88.79099632164743,2024-08-28,12.13272777459884,21.59057911085133,85.48017285634852,230.55389327003283,501.3292559216831,5.324539730333838,4.735790940028048,31.839449411751026,1958.2551266636863,89.99435741495063,320.31446015427554,-122049077.15140073,91.38421565754066,1.505124807357788,0.5161499977111816,2.0,1.0,0.7621100544929504,1.0,0.23071688413619995,62.595861949420794,0.5878071784973145,0.5705644092786056,0.4872070550918579,6.578382968902588,0.5576098147398303,0.0058285027339744855,0.7048440217971802,10810.976197157339,0,9469.03450458883,34.450745773556186,4.094770431518555,0.02845174322269937,0
